2021-01-03 00:12:36,756 logger.py[line:33] - INFO - SignalDirector : globalVars is initialized
 [1.4301 4140.69 4173.34 ... 4024.93 4044.22 911238.04]
 [-2.4201 88.43 90.14 ... 86.89 88.51 22118.18]
 ...
 [-5.027 68.57 71.16 ... 70.06 70.1 67656.22]
 [0.2787 28.88 31.5 ... 24.12 27.29 98830.06]
 [-1.4453 107.42 117.6 ... 92.0 102.2 32315.42]] / [[2.0 1612.43 1623.35 ... 1561.12 1584.05 1339495.24]
 [1.4301 4140.69 4173.34 ... 4024.93 4044.22 911238.04]
 [-2.4201 88.43 90.14 ... 86.89 88.51 22118.18]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,250 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 8.140815883165544, testing loss: 15.732478757644902
2021-01-03 19:46:49,290 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.33% ([[2.0 1612.43 1623.35 ... 1561.12 1584.05 1339495.24]
 [1.4301 4140.69 4173.34 ... 4024.93 4044.22 911238.04]
 [-2.4201 88.43 90.14 ... 86.89 88.51 22118.18]
 ...
 [-5.027 68.57 71.16 ... 70.06 70.1 67656.22]
 [0.2787 28.88 31.5 ... 24.12 27.29 98830.06]
 [-1.4453 107.42 117.6 ... 92.0 102.2 32315.42]] / [[2.0 1612.43 1623.35 ... 1561.12 1584.05 1339495.24]
 [1.4301 4140.69 4173.34 ... 4024.93 4044.22 911238.04]
 [-2.4201 88.43 90.14 ... 86.89 88.51 22118.18]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,291 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.35% ([[-0.1352 1596.06 1603.7 ... 1589.51 1593.87 1407507.44]
 [0.0 4081.33 4096.17 ... 4237.16 4237.16 685354.05]
 [1.2167 87.66 89.53 ... 86.19 88.67 17746.45]
 ...
 [1.9867 69.76 70.0 ... 69.0 74.7 53994.1]
 [1.5482 27.36 30.83 ... 24.1 25.0 79243.08]
 [0.8927 101.34 110.0 ... 88.69 94.0 29173.68]] / [[-0.1352 1596.06 1603.7 ... 1589.51 1593.87 1407507.44]
 [0.0 4081.33 4096.17 ... 4237.16 4237.16 685354.05]
 [1.2167 87.66 89.53 ... 86.19 88.67 17746.45]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,335 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 6.5847363265161665, testing loss: 12.263923671177162
2021-01-03 19:46:49,376 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.35% ([[-0.1352 1596.06 1603.7 ... 1589.51 1593.87 1407507.44]
 [0.0 4081.33 4096.17 ... 4237.16 4237.16 685354.05]
 [1.2167 87.66 89.53 ... 86.19 88.67 17746.45]
 ...
 [1.9867 69.76 70.0 ... 69.0 74.7 53994.1]
 [1.5482 27.36 30.83 ... 24.1 25.0 79243.08]
 [0.8927 101.34 110.0 ... 88.69 94.0 29173.68]] / [[-0.1352 1596.06 1603.7 ... 1589.51 1593.87 1407507.44]
 [0.0 4081.33 4096.17 ... 4237.16 4237.16 685354.05]
 [1.2167 87.66 89.53 ... 86.19 88.67 17746.45]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,376 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.37% ([[-0.8125 1582.96 1586.23 ... 1593.87 1614.62 1070503.21]
 [2.9917 4254.97 4286.14 ... 4281.68 4302.46 417586.79]
 [-1.5257 89.0 90.14 ... 85.75 86.84 13620.0]
 ...
 [-2.7689 74.2 75.8 ... 68.74 69.14 55141.88]
 [2.2283 25.12 27.29 ... 24.19 24.31 70928.8]
 [4.6977 95.48 103.66 ... 91.69 93.48 22520.58]] / [[-0.8125 1582.96 1586.23 ... 1593.87 1614.62 1070503.21]
 [2.9917 4254.97 4286.14 ... 4281.68 4302.46 417586.79]
 [-1.5257 89.0 90.14 ... 85.75 86.84 13620.0]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,418 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 4.958263239558873, testing loss: 14.646092214167028
2021-01-03 19:46:49,458 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.37% ([[-0.8125 1582.96 1586.23 ... 1593.87 1614.62 1070503.21]
 [2.9917 4254.97 4286.14 ... 4281.68 4302.46 417586.79]
 [-1.5257 89.0 90.14 ... 85.75 86.84 13620.0]
 ...
 [-2.7689 74.2 75.8 ... 68.74 69.14 55141.88]
 [2.2283 25.12 27.29 ... 24.19 24.31 70928.8]
 [4.6977 95.48 103.66 ... 91.69 93.48 22520.58]] / [[-0.8125 1582.96 1586.23 ... 1593.87 1614.62 1070503.21]
 [2.9917 4254.97 4286.14 ... 4281.68 4302.46 417586.79]
 [-1.5257 89.0 90.14 ... 85.75 86.84 13620.0]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,458 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.42% ([[2.5939 1614.62 1630.99 ... 1594.97 1605.88 1013205.28]
 [2.8381 4315.82 4382.6 ... 4372.22 4375.18 895698.09]
 [0.1878 86.84 89.08 ... 86.36 87.78 13368.01]
 ...
 [-6.9981 25.19 26.58 ... 24.58 25.35 91907.49]
 [-1.0818 85.0 113.0 ... 74.47 79.0 61678.07]
 [-7.5453 94.1 97.8 ... 92.58 96.06 36685.03]] / [[2.5939 1614.62 1630.99 ... 1594.97 1605.88 1013205.28]
 [2.8381 4315.82 4382.6 ... 4372.22 4375.18 895698.09]
 [0.1878 86.84 89.08 ... 86.36 87.78 13368.01]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,504 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 5.801327582794931, testing loss: 7.779385155254613
2021-01-03 19:46:49,545 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.42% ([[2.5939 1614.62 1630.99 ... 1594.97 1605.88 1013205.28]
 [2.8381 4315.82 4382.6 ... 4372.22 4375.18 895698.09]
 [0.1878 86.84 89.08 ... 86.36 87.78 13368.01]
 ...
 [-6.9981 25.19 26.58 ... 24.58 25.35 91907.49]
 [-1.0818 85.0 113.0 ... 74.47 79.0 61678.07]
 [-7.5453 94.1 97.8 ... 92.58 96.06 36685.03]] / [[2.5939 1614.62 1630.99 ... 1594.97 1605.88 1013205.28]
 [2.8381 4315.82 4382.6 ... 4372.22 4375.18 895698.09]
 [0.1878 86.84 89.08 ... 86.36 87.78 13368.01]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,546 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.47% ([[2.2621 1612.43 1617.89 ... 1604.79 1610.25 1512434.73]
 [-1.2338 4315.82 4348.47 ... 4447.91 4452.36 1197703.17]
 [9.9813 87.9 88.43 ... 85.99 87.33 14508.0]
 ...
 [1.6447 25.58 26.18 ... 24.11 26.2 76653.03]
 [2.0672 83.88 84.01 ... 71.57 73.3 42014.41]
 [0.6529 94.94 96.38 ... 90.88 97.5 26480.7]] / [[2.2621 1612.43 1617.89 ... 1604.79 1610.25 1512434.73]
 [-1.2338 4315.82 4348.47 ... 4447.91 4452.36 1197703.17]
 [9.9813 87.9 88.43 ... 85.99 87.33 14508.0]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,594 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 5.30469564256481, testing loss: 16.360968432788162
2021-01-03 19:46:49,633 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.47% ([[2.2621 1612.43 1617.89 ... 1604.79 1610.25 1512434.73]
 [-1.2338 4315.82 4348.47 ... 4447.91 4452.36 1197703.17]
 [9.9813 87.9 88.43 ... 85.99 87.33 14508.0]
 ...
 [1.6447 25.58 26.18 ... 24.11 26.2 76653.03]
 [2.0672 83.88 84.01 ... 71.57 73.3 42014.41]
 [0.6529 94.94 96.38 ... 90.88 97.5 26480.7]] / [[2.2621 1612.43 1617.89 ... 1604.79 1610.25 1512434.73]
 [-1.2338 4315.82 4348.47 ... 4447.91 4452.36 1197703.17]
 [9.9813 87.9 88.43 ... 85.99 87.33 14508.0]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,634 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.52% ([[-1.1061 1599.33 1624.44 ... 1629.9 1641.91 1543696.01]
 [-2.3669 4444.94 4563.67 ... 4440.48 4591.86 1022139.0]
 [10.0128 86.56 87.86 ... 89.04 89.61 29755.2]
 ...
 [-0.4045 26.15 26.98 ... 23.86 24.3 48667.82]
 [-3.8939 75.8 79.55 ... 73.17 73.95 51126.09]
 [3.0919 99.4 102.08 ... 90.31 92.44 17169.24]] / [[-1.1061 1599.33 1624.44 ... 1629.9 1641.91 1543696.01]
 [-2.3669 4444.94 4563.67 ... 4440.48 4591.86 1022139.0]
 [10.0128 86.56 87.86 ... 89.04 89.61 29755.2]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,678 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 5.052120026035293, testing loss: 11.283991218723951
2021-01-03 19:46:49,717 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.52% ([[-1.1061 1599.33 1624.44 ... 1629.9 1641.91 1543696.01]
 [-2.3669 4444.94 4563.67 ... 4440.48 4591.86 1022139.0]
 [10.0128 86.56 87.86 ... 89.04 89.61 29755.2]
 ...
 [-0.4045 26.15 26.98 ... 23.86 24.3 48667.82]
 [-3.8939 75.8 79.55 ... 73.17 73.95 51126.09]
 [3.0919 99.4 102.08 ... 90.31 92.44 17169.24]] / [[-1.1061 1599.33 1624.44 ... 1629.9 1641.91 1543696.01]
 [-2.3669 4444.94 4563.67 ... 4440.48 4591.86 1022139.0]
 [10.0128 86.56 87.86 ... 89.04 89.61 29755.2]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,718 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.52% ([[0.2632 1640.82 1652.83 ... 1638.63 1673.57 973612.35]
 [-0.1684 4571.09 4571.09 ... 4381.12 4453.84 785951.88]
 [9.9923 86.72 88.51 ... 96.31 101.11 65499.14]
 ...
 [-5.2803 24.32 26.7 ... 23.93 24.83 47273.07]
 [-2.8688 74.98 78.82 ... 73.05 76.5 39304.08]
 [-5.8305 91.9 100.0 ... 93.2 94.55 20350.61]] / [[0.2632 1640.82 1652.83 ... 1638.63 1673.57 973612.35]
 [-0.1684 4571.09 4571.09 ... 4381.12 4453.84 785951.88]
 [9.9923 86.72 88.51 ... 96.31 101.11 65499.14]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,762 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 6.175944371465729, testing loss: 15.216774168675647
2021-01-03 19:46:49,802 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.52% ([[0.2632 1640.82 1652.83 ... 1638.63 1673.57 973612.35]
 [-0.1684 4571.09 4571.09 ... 4381.12 4453.84 785951.88]
 [9.9923 86.72 88.51 ... 96.31 101.11 65499.14]
 ...
 [-5.2803 24.32 26.7 ... 23.93 24.83 47273.07]
 [-2.8688 74.98 78.82 ... 73.05 76.5 39304.08]
 [-5.8305 91.9 100.0 ... 93.2 94.55 20350.61]] / [[0.2632 1640.82 1652.83 ... 1638.63 1673.57 973612.35]
 [-0.1684 4571.09 4571.09 ... 4381.12 4453.84 785951.88]
 [9.9923 86.72 88.51 ... 96.31 101.11 65499.14]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,803 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.54% ([[2.2966 1677.93 1677.93 ... 1646.27 1648.46 874106.93]
 [0.6745 4514.69 4593.35 ... 4385.57 4410.8 608207.21]
 [10.0 95.38 95.38 ... 109.07 109.07 28798.11]
 ...
 [1.3722 24.72 25.4 ... 23.32 24.6 45745.45]
 [0.5319 76.53 79.52 ... 71.42 73.0 27605.22]
 [-4.2316 92.5 95.5 ... 89.67 95.3 20977.05]] / [[2.2966 1677.93 1677.93 ... 1646.27 1648.46 874106.93]
 [0.6745 4514.69 4593.35 ... 4385.57 4410.8 608207.21]
 [10.0 95.38 95.38 ... 109.07 109.07 28798.11]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,846 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 7.489915098569661, testing loss: 14.042369996269025
2021-01-03 19:46:49,887 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.54% ([[2.2966 1677.93 1677.93 ... 1646.27 1648.46 874106.93]
 [0.6745 4514.69 4593.35 ... 4385.57 4410.8 608207.21]
 [10.0 95.38 95.38 ... 109.07 109.07 28798.11]
 ...
 [1.3722 24.72 25.4 ... 23.32 24.6 45745.45]
 [0.5319 76.53 79.52 ... 71.42 73.0 27605.22]
 [-4.2316 92.5 95.5 ... 89.67 95.3 20977.05]] / [[2.2966 1677.93 1677.93 ... 1646.27 1648.46 874106.93]
 [0.6745 4514.69 4593.35 ... 4385.57 4410.8 608207.21]
 [10.0 95.38 95.38 ... 109.07 109.07 28798.11]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,888 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.59% ([[-0.0641 1659.38 1673.57 ... 1648.46 1667.02 1235444.34]
 [-2.0101 4407.83 4459.78 ... 4345.5 4379.64 801996.28]
 [9.9872 104.93 104.93 ... 103.87 119.36 150919.04]
 ...
 [1.6497 24.62 25.1 ... 23.33 23.65 39215.22]
 [-5.7366 73.55 76.88 ... 70.74 71.3 23273.38]
 [-0.4186 95.36 96.96 ... 85.5 90.7 19181.5]] / [[-0.0641 1659.38 1673.57 ... 1648.46 1667.02 1235444.34]
 [-2.0101 4407.83 4459.78 ... 4345.5 4379.64 801996.28]
 [9.9872 104.93 104.93 ... 103.87 119.36 150919.04]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,931 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 5.328566081138179, testing loss: 8.225397203840764
2021-01-03 19:46:49,973 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.59% ([[-0.0641 1659.38 1673.57 ... 1648.46 1667.02 1235444.34]
 [-2.0101 4407.83 4459.78 ... 4345.5 4379.64 801996.28]
 [9.9872 104.93 104.93 ... 103.87 119.36 150919.04]
 ...
 [1.6497 24.62 25.1 ... 23.33 23.65 39215.22]
 [-5.7366 73.55 76.88 ... 70.74 71.3 23273.38]
 [-0.4186 95.36 96.96 ... 85.5 90.7 19181.5]] / [[-0.0641 1659.38 1673.57 ... 1648.46 1667.02 1235444.34]
 [-2.0101 4407.83 4459.78 ... 4345.5 4379.64 801996.28]
 [9.9872 104.93 104.93 ... 103.87 119.36 150919.04]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:49,973 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.59% ([[-2.2465 1663.74 1677.93 ... 1686.67 1691.03 995071.02]
 [-1.1966 4400.41 4467.2 ... 4303.95 4422.68 1059201.54]
 [10.0116 115.41 115.41 ... 134.11 138.17 63137.42]
 ...
 [4.8689 23.32 24.79 ... 23.64 23.8 44880.13]
 [0.4284 71.44 73.84 ... 67.5 71.89 38382.51]
 [4.6474 89.8 95.3 ... 84.8 85.2 15014.22]] / [[-2.2465 1663.74 1677.93 ... 1686.67 1691.03 995071.02]
 [-1.1966 4400.41 4467.2 ... 4303.95 4422.68 1059201.54]
 [10.0116 115.41 115.41 ... 134.11 138.17 63137.42]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:50,019 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 5.700673459311119, testing loss: 10.678656038112639
2021-01-03 19:46:50,058 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.59% ([[-2.2465 1663.74 1677.93 ... 1686.67 1691.03 995071.02]
 [-1.1966 4400.41 4467.2 ... 4303.95 4422.68 1059201.54]
 [10.0116 115.41 115.41 ... 134.11 138.17 63137.42]
 ...
 [4.8689 23.32 24.79 ... 23.64 23.8 44880.13]
 [0.4284 71.44 73.84 ... 67.5 71.89 38382.51]
 [4.6474 89.8 95.3 ... 84.8 85.2 15014.22]] / [[-2.2465 1663.74 1677.93 ... 1686.67 1691.03 995071.02]
 [-1.1966 4400.41 4467.2 ... 4303.95 4422.68 1059201.54]
 [10.0116 115.41 115.41 ... 134.11 138.17 63137.42]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:50,059 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.59% ([[-1.2475 1701.95 1705.23 ... 1653.92 1687.76 1191794.5]
 [1.4879 4430.1 4433.06 ... 4217.87 4318.79 949995.58]
 [10.0 126.96 126.96 ... 153.61 153.61 14243.09]
 ...
 [2.7381 23.64 24.2 ... 24.1 24.1 52094.44]
 [1.1472 71.82 73.5 ... 65.99 65.99 21968.45]
 [4.441 86.0 91.27 ... 86.56 86.58 23235.68]] / [[-1.2475 1701.95 1705.23 ... 1653.92 1687.76 1191794.5]
 [1.4879 4430.1 4433.06 ... 4217.87 4318.79 949995.58]
 [10.0 126.96 126.96 ... 153.61 153.61 14243.09]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:50,098 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 8.05024718557511, testing loss: 14.459584480244857
2021-01-03 19:46:50,137 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.59% ([[-1.2475 1701.95 1705.23 ... 1653.92 1687.76 1191794.5]
 [1.4879 4430.1 4433.06 ... 4217.87 4318.79 949995.58]
 [10.0 126.96 126.96 ... 153.61 153.61 14243.09]
 ...
 [2.7381 23.64 24.2 ... 24.1 24.1 52094.44]
 [1.1472 71.82 73.5 ... 65.99 65.99 21968.45]
 [4.441 86.0 91.27 ... 86.56 86.58 23235.68]] / [[-1.2475 1701.95 1705.23 ... 1653.92 1687.76 1191794.5]
 [1.4879 4430.1 4433.06 ... 4217.87 4318.79 949995.58]
 [10.0 126.96 126.96 ... 153.61 153.61 14243.09]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:50,138 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.66% ([[-0.3324 1700.86 1716.14 ... 1613.52 1637.54 1144575.02]
 [2.6594 4341.05 4422.68 ... 4274.26 4277.23 1052970.0]
 [-10.0048 139.63 139.63 ... 149.14 162.55 279365.39]
 ...
 [-11.1626 24.03 24.5 ... 24.5 24.84 76665.88]
 [-1.9049 67.7 72.38 ... 66.35 66.5 22083.49]
 [-4.9252 85.64 87.7 ... 90.07 90.7 27229.93]] / [[-0.3324 1700.86 1716.14 ... 1613.52 1637.54 1144575.02]
 [2.6594 4341.05 4422.68 ... 4274.26 4277.23 1052970.0]
 [-10.0048 139.63 139.63 ... 149.14 162.55 279365.39]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:50,179 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 8.506659532424118, testing loss: 22.29684716577392
2021-01-03 19:46:50,219 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.66% ([[-0.3324 1700.86 1716.14 ... 1613.52 1637.54 1144575.02]
 [2.6594 4341.05 4422.68 ... 4274.26 4277.23 1052970.0]
 [-10.0048 139.63 139.63 ... 149.14 162.55 279365.39]
 ...
 [-11.1626 24.03 24.5 ... 24.5 24.84 76665.88]
 [-1.9049 67.7 72.38 ... 66.35 66.5 22083.49]
 [-4.9252 85.64 87.7 ... 90.07 90.7 27229.93]] / [[-0.3324 1700.86 1716.14 ... 1613.52 1637.54 1144575.02]
 [2.6594 4341.05 4422.68 ... 4274.26 4277.23 1052970.0]
 [-10.0048 139.63 139.63 ... 149.14 162.55 279365.39]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:50,220 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.69% ([[0.8005 1662.65 1687.76 ... 1604.79 1612.43 1176599.15]
 [-1.4613 4289.1 4326.21 ... 4244.58 4281.68 1654456.71]
 [-1.1224 153.61 153.61 ... 152.07 155.28 141673.94]
 ...
 [-2.0435 25.2 25.34 ... 22.9 25.2 70058.69]
 [-5.4106 67.99 68.94 ... 67.06 67.24 20477.93]
 [-2.3711 89.62 91.8 ... 88.56 96.44 20676.52]] / [[0.8005 1662.65 1687.76 ... 1604.79 1612.43 1176599.15]
 [-1.4613 4289.1 4326.21 ... 4244.58 4281.68 1654456.71]
 [-1.1224 153.61 153.61 ... 152.07 155.28 141673.94]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:50,260 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 10.637553514147772, testing loss: 16.72631225223029
2021-01-03 19:46:50,299 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.69% ([[0.8005 1662.65 1687.76 ... 1604.79 1612.43 1176599.15]
 [-1.4613 4289.1 4326.21 ... 4244.58 4281.68 1654456.71]
 [-1.1224 153.61 153.61 ... 152.07 155.28 141673.94]
 ...
 [-2.0435 25.2 25.34 ... 22.9 25.2 70058.69]
 [-5.4106 67.99 68.94 ... 67.06 67.24 20477.93]
 [-2.3711 89.62 91.8 ... 88.56 96.44 20676.52]] / [[0.8005 1662.65 1687.76 ... 1604.79 1612.43 1176599.15]
 [-1.4613 4289.1 4326.21 ... 4244.58 4281.68 1654456.71]
 [-1.1224 153.61 153.61 ... 152.07 155.28 141673.94]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:50,300 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.69% ([[-4.0371 1641.91 1651.73 ... 1625.53 1633.17 975270.9]
 [-0.2696 4352.92 4400.41 ... 4360.34 4486.49 922758.82]
 [10.0 168.98 168.98 ... 137.89 145.53 192268.71]
 ...
 [0.3995 25.89 26.62 ... 22.39 23.65 34835.21]
 [-9.1052 68.77 69.38 ... 63.66 67.78 24313.92]
 [9.9217 93.6 96.55 ... 86.02 90.0 11804.64]] / [[-4.0371 1641.91 1651.73 ... 1625.53 1633.17 975270.9]
 [-0.2696 4352.92 4400.41 ... 4360.34 4486.49 922758.82]
 [10.0 168.98 168.98 ... 137.89 145.53 192268.71]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:50,344 logger.py[line:33] - INFO - SignalDirector : Model DecisionTreeRegressor(max_depth=8, random_state=42) training loss: 7.936345255807942, testing loss: 45.9419128169498
2021-01-03 19:46:50,385 logger.py[line:33] - INFO - SignalDirector : Actual available training data account for 91.69% ([[-4.0371 1641.91 1651.73 ... 1625.53 1633.17 975270.9]
 [-0.2696 4352.92 4400.41 ... 4360.34 4486.49 922758.82]
 [10.0 168.98 168.98 ... 137.89 145.53 192268.71]
 ...
 [0.3995 25.89 26.62 ... 22.39 23.65 34835.21]
 [-9.1052 68.77 69.38 ... 63.66 67.78 24313.92]
 [9.9217 93.6 96.55 ... 86.02 90.0 11804.64]] / [[-4.0371 1641.91 1651.73 ... 1625.53 1633.17 975270.9]
 [-0.2696 4352.92 4400.41 ... 4360.34 4486.49 922758.82]
 [10.0 168.98 168.98 ... 137.89 145.53 192268.71]
 ...
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]
 [nan -- -- ... -- -- --]])
2021-01-03 19:46:50,386 logger.py[line:33] - INFO - SignalDirector : Actual available testing data account for 91.74% ([[2.0 1636.45 1667.02 ... 1578.59 1621.17 1300644.45]
 [5.2045 4468.68 4594.83 ... 4330.66 4341.05 1101299.76]
 [10.0 152.07 160.73 ... 152.39 152.39 200511.94]
 ...
 [2.5641 23.0 26.45 ... 21.0 21.0 44907.42]
 [5.1724 67.46 68.8 ... 58.0 61.22 24757.51]
 [-2.1675 88.99 96.45 ... 88.56 88.88 34120.2]] / [[2.0 1636.45 1667.02 ... 1578.59 1621.17 1300644.45]
 [5.2045 4468.68 4594.83 ... 4330.66 4341.05 1101299.76]
 [10.0 152.07 160.73 ... 152.39 152.39 200511.94]
